Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
17274	-2239.399	-2896.09	656.6914	1.34082	1.933433	0.915467	1.829791
4788	-2212.294	-2867.773	655.4794	1.130167	3.067301	0.6515361	2.592265
17280	-2253.892	-2910.187	656.2948	1.255196	2.494829	0.8780116	1.9775
4794	-2208.192	-2863.742	655.5498	1.190349	2.793371	0.8239511	2.449788
17286	-2251.095	-2907.812	656.7171	1.300626	1.710684	0.8647726	1.972641
4800	-2203.56	-2859.535	655.9748	1.076516	2.369063	0.7133357	2.466771
17292	-2249.226	-2906.071	656.8448	1.309555	2.130211	0.7316341	1.813787
4806	-2199.543	-2854.437	654.8941	1.034143	2.369063	0.7789584	3.102123
17298	-2234.847	-2891.508	656.6609	1.228193	2.733661	0.6201032	1.889061
4812	-2194.751	-2850.297	655.5458	1.078047	2.365908	0.7377619	2.713489
17304	-2224.832	-2880.939	656.1072	1.183974	2.519081	0.7159319	2.264931
4818	-2213.312	-2869.187	655.8743	1.174396	2.331732	0.7447896	2.455555
17310	-2244.601	-2900.546	655.9442	1.149065	2.519081	0.7464721	2.366616
4824	-2207.186	-2863.516	656.3301	1.173952	1.829216	0.7819597	2.320228
17316	-2234.485	-2891.034	656.5492	1.156929	2.255396	0.6862429	2.108189
4830	-2240.325	-2896.536	656.2111	1.113154	2.60488	0.6967692	2.233014
17322	-2242.702	-2898.616	655.9145	1.260442	2.896699	0.6227283	2.307966
4836	-2238.079	-2894.462	656.3832	1.164438	2.283808	0.8187562	2.094799
17328	-2258.8	-2915.461	656.6608	1.222851	2.007227	0.7288964	2.04631
4842	-2244.889	-2901.1	656.2105	1.180086	2.283808	1.1297	1.987721
17334	-2250.802	-2907.26	656.4576	1.189885	2.138248	0.6506916	2.218966
4848	-2233.933	-2890.075	656.1417	1.254802	2.271467	0.9557469	2.099844
17340	-2255.227	-2911.324	656.097	1.217916	2.577116	0.6502276	2.287539
4854	-2234.177	-2891.26	657.0825	1.310772	2.271467	0.6951037	1.62412
17346	-2234.229	-2890.655	656.426	1.128614	1.825812	0.6391814	2.406307
4860	-2233.569	-2890.098	656.5289	1.254083	2.07837	0.8558418	1.985461
17352	-2239.211	-2895.365	656.1544	1.1362	1.601841	0.8221848	2.519817
4866	-2225.989	-2882.428	656.4383	1.228751	2.09492	0.6336048	2.237246
17358	-2232.607	-2888.03	655.4228	1.139059	1.960321	0.693675	2.921736
4872	-2223.081	-2879.113	656.0322	1.158345	2.172975	0.7715713	2.398952
17364	-2247.212	-2903.527	656.3149	1.139976	1.37599	0.7131642	2.60397
4878	-2235.76	-2891.535	655.7755	1.183975	2.611634	0.7402064	2.42793
17370	-2239.098	-2895.379	656.2815	1.104492	1.783383	0.6317373	2.535418
4884	-2237.466	-2893.058	655.5918	1.132114	2.181307	0.7249979	2.722004
17376	-2216.133	-2872.146	656.0121	1.104051	2.602497	0.6634652	2.394714
4890	-2250.03	-2905.951	655.9216	1.120992	3.099864	0.5791198	2.377487
17382	-2243.007	-2899.311	656.3039	1.151171	1.914458	0.5627785	2.504093
4896	-2236.714	-2892.36	655.6452	1.1027	2.516909	0.5959482	2.708514
17388	-2238.12	-2894.538	656.4188	1.155125	1.955386	0.6287053	2.353057
4902	-2231.725	-2887.241	655.5165	1.040699	2.686382	0.7052278	2.68386
